stats 62
times_run 10
encode 3912.1
encode_and_write 3912.1
encode_thread_overhead 3300.5
freq_join_overhead 7.7
freq_thread_overhead 0
freq_time 3843.4
huffman_tree_creation 89.8
read_and_count 6326.41
reading_input 2425.2
total 10392.2
write 0
