stats 26
times_run 10
encode 26355.2
encode_and_write 7526.2
freq_join_overhead 5.6
freq_time 2540.9
huffman_tree_creation 105.4
read_and_count 4720.4
reading_input 3372.6
total 12393.2
write 2682
