stats 28
times_run 10
encode 23353.8
encode_and_write 5188
encode_thread_overhead 2002.3
freq_join_overhead 3.1
freq_thread_overhead 1451.4
freq_time 5093.2
huffman_tree_creation 85.3
read_and_count 4163.51
reading_input 2314.11
total 9478.5
write 3525.2
