stats 9
times_run 10
encode 18970.1
encode_and_write 4518.29
encode_thread_overhead 447.1
freq_join_overhead 1
freq_thread_overhead 476.301
freq_time 6188.4
huffman_tree_creation 71.7
read_and_count 3662.6
reading_input 2292.3
total 8279
write 2029.4
