stats 18
times_run 10
encode 22713.7
encode_and_write 4247.3
encode_thread_overhead 1268.7
freq_join_overhead 2.2
freq_thread_overhead 962.2
freq_time 4411.4
huffman_tree_creation 76.3001
read_and_count 3587.7
reading_input 2270.3
total 7946.7
write 2498.3
