stats 4
times_run 10
encode 5625.8
encode_and_write 5625.8
freq_join_overhead 1.9
freq_time 1870.6
huffman_tree_creation 69.8
read_and_count 4857.29
reading_input 2986.69
total 10571.7
write 0
